291,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
9,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
11,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
21,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
234,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
569,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,F
13,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
145,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
153,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
7,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,R
90,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
16,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
2,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
10,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
305,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
114,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
398,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
296,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
73,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,F
134,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
31,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
179,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,R
82,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
46,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
4,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
61,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
98,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
130,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
716,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
21,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
11,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
285,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
332,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
85,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
139,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
25,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
52,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
2,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
224,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
78,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
37,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
41,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
60,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
14,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
77,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
183,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
129,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
52,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
7,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
531,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
78,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
131,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
21,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
118,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
86,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
258,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
6,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
13,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
562,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
667,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
308,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
10,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
122,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
127,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
12,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
130,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
5,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
4,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
9,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
174,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
155,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
262,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
173,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
875,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
44,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
160,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
33,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,F
237,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
203,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
96,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
10,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
28,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
10,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
167,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
35,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
8,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
18,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
67,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
86,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
177,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
248,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
240,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
156,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
117,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
29,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
41,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
80,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
203,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
245,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
79,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
