13,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
288,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
33,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
362,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,F
165,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
231,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,R
248,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
27,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
269,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
339,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
237,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
262,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
114,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
163,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
31,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
404,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
66,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
75,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
358,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
61,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
34,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
1,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
11,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
139,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
37,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
179,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,F
67,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
9,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
109,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
145,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
2,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
224,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
80,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
478,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
41,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,R
133,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
70,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
284,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
223,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
16,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
48,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
141,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
185,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
125,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
72,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
156,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
4,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
101,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
40,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
22,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
18,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
22,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
112,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
53,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
87,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
73,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
157,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
125,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
438,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
447,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
130,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
59,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
5,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
2,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
10,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
358,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,F
164,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
24,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
128,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
125,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
203,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
93,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
24,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
17,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
176,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,R
14,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
83,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
173,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
172,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
167,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
24,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,R
37,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
302,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
142,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
25,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
255,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
35,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
60,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
116,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
93,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
414,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
99,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
92,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
105,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
9,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
20,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
394,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
192,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
70,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
16,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
