41,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
10,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
14,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
150,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
13,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,R
148,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
46,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
1,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
38,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
44,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
121,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
77,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
298,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
53,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
113,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
159,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
14,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
33,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
173,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
5,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
11,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
175,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
11,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
16,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
1,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
8,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
78,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
293,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
269,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
95,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
83,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,F
41,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
20,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
3,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,R
296,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,F
4,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
130,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
177,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
22,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
1,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
150,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,F
39,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,F
9,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
188,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
15,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,F
88,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,F
8,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
71,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
1,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
296,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
1,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
46,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
20,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
428,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
136,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
39,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
276,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,F
52,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
44,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
78,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
240,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
229,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
31,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,F
7,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
9,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
54,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
40,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
152,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,R
103,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
37,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,F
3,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
124,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
484,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
229,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
11,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
1,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
12,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
96,"[3, 4, 2, 6, 5, 0, 1, 9, 8, 7]",262.174,R
54,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
17,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
61,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
13,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
714,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
219,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,F
274,"[1, 0, 5, 6, 2, 4, 3, 7, 8, 9]",262.174,F
33,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,F
13,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,R
59,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
62,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
13,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
3,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
80,"[9, 8, 7, 3, 4, 2, 6, 5, 0, 1]",262.174,R
5,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
26,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
8,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
70,"[3, 7, 8, 9, 1, 0, 5, 6, 2, 4]",262.174,R
175,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,F
49,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
249,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
30,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,R
