186,"[6, 2, 4, 3, 7, 8, 9, 1, 0, 5]",262.174,R
70,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
61,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
374,"[4, 3, 7, 8, 9, 1, 0, 5, 6, 2]",262.174,F
57,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
4,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,R
265,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
256,"[4, 2, 6, 5, 0, 1, 9, 8, 7, 3]",262.174,R
268,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
114,"[5, 0, 1, 9, 8, 7, 3, 4, 2, 6]",262.174,R
329,"[0, 5, 6, 2, 4, 3, 7, 8, 9, 1]",262.174,R
216,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
50,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
2,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
253,"[2, 6, 5, 0, 1, 9, 8, 7, 3, 4]",262.174,F
8,"[5, 6, 2, 4, 3, 7, 8, 9, 1, 0]",262.174,R
148,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,F
158,"[9, 1, 0, 5, 6, 2, 4, 3, 7, 8]",262.174,R
29,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
394,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,F
171,"[0, 1, 9, 8, 7, 3, 4, 2, 6, 5]",262.174,R
10,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
26,"[8, 7, 3, 4, 2, 6, 5, 0, 1, 9]",262.174,R
288,"[6, 5, 0, 1, 9, 8, 7, 3, 4, 2]",262.174,R
571,"[8, 9, 1, 0, 5, 6, 2, 4, 3, 7]",262.174,R
43,"[7, 8, 9, 1, 0, 5, 6, 2, 4, 3]",262.174,F
128,"[7, 3, 4, 2, 6, 5, 0, 1, 9, 8]",262.174,R
174,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
50,"[1, 9, 8, 7, 3, 4, 2, 6, 5, 0]",262.174,R
15,"[2, 4, 3, 7, 8, 9, 1, 0, 5, 6]",262.174,R
