1300,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
149,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
446,"[4, 9, 3, 8, 6, 7, 5, 10, 0, 2, 1]",327.058,F
295,"[9, 4, 1, 2, 7, 5, 10, 0, 6, 8, 3]",324.406,R
1085,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
702,"[5, 7, 2, 1, 4, 9, 3, 8, 6, 0, 10]",324.406,F
1416,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
2214,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
1895,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
7,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
2033,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
970,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
216,"[1, 4, 9, 3, 8, 6, 0, 10, 5, 7, 2]",324.406,F
699,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
5,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
141,"[2, 10, 5, 7, 6, 8, 3, 9, 4, 1, 0]",328.628,R
554,"[6, 3, 9, 4, 1, 2, 10, 5, 7, 0, 8]",317.3,F
2310,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
144,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
143,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
940,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
535,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
381,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
1179,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
1543,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
700,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
905,"[9, 3, 8, 6, 7, 5, 10, 0, 2, 1, 4]",327.058,R
1634,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
403,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
1681,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
795,"[1, 2, 7, 5, 10, 0, 6, 8, 3, 9, 4]",324.406,F
282,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
195,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
964,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,R
