43,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
67,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
661,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
75,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
185,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
925,"[6, 3, 9, 4, 1, 2, 10, 5, 7, 0, 8]",317.3,F
62,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
168,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
16,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
774,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
692,"[10, 5, 7, 2, 1, 4, 9, 3, 8, 6, 0]",324.406,F
195,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
138,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
252,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
467,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
81,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
419,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
400,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
341,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
458,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
869,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
552,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
160,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
1343,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
42,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
476,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
955,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
157,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
529,"[3, 0, 7, 5, 10, 2, 1, 4, 9, 8, 6]",320.587,F
41,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
17,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
65,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
143,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
1191,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
642,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
149,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
486,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
261,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
340,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
497,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,F
131,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
254,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
31,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
342,"[0, 10, 5, 7, 2, 1, 4, 9, 3, 8, 6]",324.406,F
1077,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
945,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
67,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
1058,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
476,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
1047,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
784,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
397,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
339,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
357,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
748,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
1200,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
