1941,"[7, 6, 8, 3, 9, 4, 1, 2, 0, 10, 5]",327.058,F
256,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
545,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
182,"[5, 7, 6, 8, 3, 9, 4, 1, 2, 0, 10]",327.058,F
742,"[8, 3, 0, 7, 5, 10, 2, 1, 4, 9, 6]",322.107,R
1296,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
1210,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
425,"[2, 1, 4, 9, 3, 8, 6, 0, 10, 5, 7]",324.406,R
653,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
769,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
1120,"[9, 3, 8, 6, 5, 10, 7, 0, 2, 1, 4]",329.014,R
386,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
1171,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1657,"[9, 3, 8, 6, 7, 5, 10, 0, 2, 1, 4]",327.058,F
129,"[7, 2, 1, 4, 9, 3, 8, 6, 0, 10, 5]",324.406,R
787,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
490,"[9, 4, 1, 2, 0, 10, 5, 7, 6, 8, 3]",327.058,R
791,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,F
1492,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
400,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
262,"[6, 3, 9, 4, 1, 2, 10, 5, 7, 0, 8]",317.3,F
418,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1869,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
1276,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
303,"[6, 0, 10, 5, 7, 2, 1, 4, 9, 3, 8]",324.406,F
382,"[8, 3, 0, 7, 5, 10, 2, 1, 4, 9, 6]",322.107,R
1262,"[10, 5, 7, 6, 8, 3, 9, 4, 1, 2, 0]",327.058,R
1534,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1437,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,R
547,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
681,"[4, 1, 2, 0, 10, 5, 7, 6, 8, 3, 9]",327.058,R
787,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
360,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
