1701,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,F
920,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
374,"[8, 3, 0, 7, 5, 10, 2, 1, 4, 9, 6]",322.107,F
2401,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
6,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
621,"[1, 2, 7, 5, 10, 0, 6, 8, 3, 9, 4]",324.406,R
628,"[9, 4, 1, 2, 7, 5, 10, 0, 6, 8, 3]",324.406,F
6,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
2399,"[10, 0, 2, 1, 4, 9, 3, 8, 6, 7, 5]",327.058,R
358,"[8, 0, 7, 5, 10, 2, 1, 4, 9, 3, 6]",317.3,F
2276,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
2427,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
2,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
26,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
1352,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
818,"[10, 5, 7, 6, 8, 3, 9, 4, 1, 2, 0]",327.058,R
129,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
1007,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
2277,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
745,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
1021,"[4, 9, 3, 8, 6, 5, 10, 7, 0, 2, 1]",329.014,F
1870,"[6, 7, 5, 10, 0, 2, 1, 4, 9, 3, 8]",327.058,F
1678,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
270,"[2, 1, 4, 9, 3, 8, 6, 0, 10, 5, 7]",324.406,F
1853,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
2287,"[10, 5, 7, 6, 8, 3, 9, 4, 1, 2, 0]",327.058,R
