90,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
75,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
5,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
486,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
323,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
1219,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
1,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
162,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
44,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
23,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
372,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
248,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
40,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
62,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
519,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
163,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
210,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
39,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
202,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
263,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
210,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
185,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
295,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
577,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
120,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
248,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
659,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
186,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
51,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
120,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
935,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
106,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
72,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1235,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
50,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
182,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
393,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
697,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
771,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
75,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
284,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
133,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
330,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
270,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
357,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
351,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
2,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
167,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
555,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
321,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
421,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
367,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
947,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
26,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
