2485,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
627,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
601,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
430,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
1420,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
1486,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
190,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
758,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
1993,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
1737,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
1646,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
19,"[3, 8, 6, 0, 10, 5, 7, 2, 1, 4, 9]",324.406,R
2101,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
744,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
30,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1261,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
15,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
828,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
1,"[4, 9, 3, 8, 6, 7, 5, 10, 0, 2, 1]",327.058,R
584,"[5, 7, 2, 1, 4, 9, 3, 8, 6, 0, 10]",324.406,F
2358,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
191,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
423,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1786,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
17,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,R
1,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
2040,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
741,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
224,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
962,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
567,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
571,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
2373,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
1528,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
852,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
1985,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
891,"[10, 0, 6, 8, 3, 9, 4, 1, 2, 7, 5]",324.406,F
365,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
170,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,F
1436,"[2, 1, 4, 9, 3, 8, 6, 7, 5, 10, 0]",327.058,F
127,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
1629,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
409,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
2131,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1920,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
935,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
2085,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
571,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
907,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
541,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
142,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
999,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
412,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
326,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
1551,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
861,"[5, 10, 0, 6, 8, 3, 9, 4, 1, 2, 7]",324.406,F
282,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
5,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
2085,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
138,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
453,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
816,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
295,"[8, 6, 7, 5, 10, 0, 2, 1, 4, 9, 3]",327.058,R
187,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
178,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
1944,"[7, 5, 10, 0, 6, 8, 3, 9, 4, 1, 2]",324.406,F
2191,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
650,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
618,"[7, 6, 8, 3, 9, 4, 1, 2, 0, 10, 5]",327.058,R
5,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
723,"[9, 3, 8, 6, 5, 10, 7, 0, 2, 1, 4]",329.014,F
2235,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
952,"[3, 9, 4, 1, 2, 0, 10, 5, 7, 6, 8]",327.058,R
607,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
658,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
1556,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
2005,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
1,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
142,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
544,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1654,"[9, 3, 8, 6, 0, 10, 5, 7, 2, 1, 4]",324.406,F
2047,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
1300,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1135,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
632,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
121,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
1452,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
642,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
530,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
391,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1257,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
1646,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
595,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
1723,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
1197,"[5, 10, 0, 2, 1, 4, 9, 3, 8, 6, 7]",327.058,F
13,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
287,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
275,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,R
1136,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
59,"[0, 6, 8, 3, 9, 4, 1, 2, 7, 5, 10]",324.406,F
