257,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
561,"[3, 6, 0, 7, 5, 10, 2, 1, 4, 9, 8]",318.812,F
85,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
650,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
120,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
398,"[4, 9, 3, 8, 6, 0, 10, 5, 7, 2, 1]",324.406,F
696,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
781,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
104,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
975,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
31,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
1323,"[5, 10, 0, 2, 1, 4, 9, 3, 8, 6, 7]",327.058,F
1375,"[9, 3, 8, 6, 0, 10, 5, 7, 2, 1, 4]",324.406,F
208,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
1227,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
156,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
1204,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
1220,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
275,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
255,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
507,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
242,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
886,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
1060,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
631,"[2, 1, 4, 9, 3, 8, 6, 7, 5, 10, 0]",327.058,F
776,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
116,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
1166,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
984,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
1343,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
813,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
1139,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
555,"[8, 3, 9, 4, 1, 2, 7, 5, 10, 0, 6]",324.406,F
438,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
274,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
300,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
42,"[0, 2, 1, 4, 9, 3, 8, 6, 7, 5, 10]",327.058,R
161,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
499,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
311,"[4, 9, 3, 8, 6, 7, 5, 10, 0, 2, 1]",327.058,F
977,"[8, 0, 7, 5, 10, 2, 1, 4, 9, 3, 6]",317.3,F
2,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
411,"[3, 8, 6, 0, 10, 5, 7, 2, 1, 4, 9]",324.406,R
463,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1161,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
884,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
811,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
1313,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
918,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1468,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
65,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
12,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
35,"[3, 6, 0, 7, 5, 10, 2, 1, 4, 9, 8]",318.812,R
727,"[10, 5, 7, 2, 1, 4, 9, 3, 8, 6, 0]",324.406,F
165,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
1294,"[1, 4, 9, 3, 8, 6, 7, 5, 10, 0, 2]",327.058,F
26,"[7, 2, 1, 4, 9, 3, 8, 6, 0, 10, 5]",324.406,R
184,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
21,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
1335,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
553,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
623,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
1411,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1074,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
320,"[2, 7, 5, 10, 0, 6, 8, 3, 9, 4, 1]",324.406,F
1081,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
899,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
111,"[1, 2, 7, 5, 10, 0, 6, 8, 3, 9, 4]",324.406,R
178,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
121,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
314,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
188,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
6,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
281,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
1282,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
190,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
147,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
991,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
264,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
486,"[9, 4, 1, 2, 7, 5, 10, 0, 6, 8, 3]",324.406,R
814,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
138,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
593,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
44,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
297,"[8, 0, 7, 5, 10, 2, 1, 4, 9, 3, 6]",317.3,F
790,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
688,"[10, 0, 2, 1, 4, 9, 3, 8, 6, 7, 5]",327.058,R
911,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
1083,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
703,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
418,"[0, 6, 8, 3, 9, 4, 1, 2, 7, 5, 10]",324.406,F
164,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
73,"[6, 0, 10, 5, 7, 2, 1, 4, 9, 3, 8]",324.406,F
488,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
264,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
190,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
216,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
