565,"[10, 0, 6, 8, 3, 9, 4, 1, 2, 7, 5]",324.406,F
866,"[8, 3, 0, 7, 5, 10, 2, 1, 4, 9, 6]",322.107,R
1451,"[5, 10, 0, 6, 8, 3, 9, 4, 1, 2, 7]",324.406,F
161,"[9, 1, 2, 10, 5, 7, 0, 6, 8, 3, 4]",333.133,F
1376,"[2, 10, 5, 7, 6, 8, 3, 9, 4, 1, 0]",328.628,F
145,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
307,"[2, 7, 5, 10, 0, 6, 8, 3, 9, 4, 1]",324.406,F
276,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
311,"[8, 9, 4, 1, 2, 7, 5, 10, 0, 6, 3]",332.268,R
1162,"[6, 8, 9, 4, 1, 2, 10, 5, 7, 0, 3]",320.587,F
1461,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
890,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
480,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
139,"[0, 10, 5, 7, 2, 1, 4, 9, 3, 8, 6]",324.406,R
173,"[0, 2, 1, 4, 9, 3, 8, 6, 7, 5, 10]",327.058,F
1152,"[8, 6, 7, 5, 10, 0, 2, 1, 4, 9, 3]",327.058,F
1006,"[3, 9, 4, 1, 2, 7, 5, 10, 0, 6, 8]",324.406,F
630,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
1012,"[2, 7, 5, 10, 0, 6, 8, 3, 9, 4, 1]",324.406,F
1386,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
612,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
147,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
162,"[5, 10, 0, 2, 1, 4, 9, 3, 8, 6, 7]",327.058,F
114,"[4, 9, 3, 8, 6, 5, 10, 7, 0, 2, 1]",329.014,R
948,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
387,"[8, 3, 9, 4, 1, 2, 0, 10, 5, 7, 6]",327.058,R
1171,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
296,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,R
610,"[1, 4, 9, 3, 8, 6, 7, 5, 10, 0, 2]",327.058,F
1,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
796,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
415,"[1, 4, 9, 3, 8, 6, 0, 10, 5, 7, 2]",324.406,F
194,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1042,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
482,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1105,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
493,"[3, 9, 4, 1, 2, 0, 10, 5, 7, 6, 8]",327.058,R
1471,"[7, 6, 8, 3, 9, 4, 1, 2, 0, 10, 5]",327.058,F
348,"[10, 0, 6, 8, 3, 9, 4, 1, 2, 7, 5]",324.406,F
2,"[9, 4, 1, 2, 7, 5, 10, 0, 6, 8, 3]",324.406,R
670,"[4, 9, 3, 8, 6, 0, 10, 5, 7, 2, 1]",324.406,R
1173,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
1037,"[4, 1, 2, 7, 5, 10, 0, 6, 8, 3, 9]",324.406,R
862,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
532,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
843,"[6, 8, 3, 9, 4, 1, 2, 7, 5, 10, 0]",324.406,R
825,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1427,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
37,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
943,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
878,"[1, 4, 9, 3, 8, 6, 7, 5, 10, 0, 2]",327.058,R
293,"[0, 1, 4, 9, 3, 8, 6, 7, 5, 10, 2]",328.628,F
870,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
559,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
857,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
974,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
656,"[1, 2, 0, 10, 5, 7, 6, 8, 3, 9, 4]",327.058,F
237,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
22,"[10, 0, 2, 1, 4, 9, 3, 8, 6, 7, 5]",327.058,R
188,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
1300,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
633,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,F
294,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
1055,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
1403,"[2, 0, 7, 10, 5, 6, 8, 3, 9, 4, 1]",329.014,F
156,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
