301,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
1675,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
453,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
1,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
177,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
288,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
1,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
192,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
1,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
125,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
1010,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1343,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
208,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
581,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,F
97,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
93,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,R
178,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
25,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
743,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
662,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
549,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
459,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
678,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
39,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
715,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
261,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
769,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
1574,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
195,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
372,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
344,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
811,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
15,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
30,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
1381,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
1219,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
381,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
