1330,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
116,"[1, 4, 9, 3, 8, 6, 5, 10, 7, 0, 2]",329.014,R
963,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1596,"[10, 5, 7, 6, 8, 3, 9, 4, 1, 2, 0]",327.058,R
23,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
1,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
242,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
9,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
133,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
795,"[4, 1, 2, 7, 5, 10, 0, 6, 8, 3, 9]",324.406,F
262,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
1443,"[8, 0, 7, 5, 10, 2, 1, 4, 9, 3, 6]",317.3,F
305,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
272,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
1542,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
1826,"[7, 5, 10, 0, 6, 8, 3, 9, 4, 1, 2]",324.406,R
301,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
292,"[3, 9, 4, 1, 2, 7, 5, 10, 0, 6, 8]",324.406,F
213,"[5, 0, 2, 1, 4, 9, 3, 8, 6, 7, 10]",328.915,R
1280,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
1749,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
1776,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
820,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1939,"[6, 9, 4, 1, 2, 10, 5, 7, 0, 3, 8]",322.107,F
155,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
14,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
734,"[9, 3, 8, 6, 0, 10, 5, 7, 2, 1, 4]",324.406,R
221,"[10, 7, 0, 2, 1, 4, 9, 3, 8, 6, 5]",329.014,R
1666,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
625,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
529,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
657,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
154,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
