475,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
660,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
909,"[3, 6, 0, 7, 5, 10, 2, 1, 4, 9, 8]",318.812,F
1039,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
497,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
521,"[6, 9, 4, 1, 2, 10, 5, 7, 0, 3, 8]",322.107,F
1301,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
21,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
804,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
845,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
21,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
485,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,F
1008,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
88,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
202,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
676,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
273,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
322,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
1204,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
248,"[9, 4, 1, 2, 7, 5, 10, 0, 6, 8, 3]",324.406,R
492,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
152,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
1169,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
252,"[8, 3, 0, 7, 5, 10, 2, 1, 4, 9, 6]",322.107,F
940,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
206,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,R
739,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
937,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
493,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
176,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
153,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,R
34,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
804,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
704,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
644,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
1475,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
1166,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
362,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
468,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,F
257,"[5, 10, 2, 1, 4, 9, 3, 8, 6, 0, 7]",310.951,R
77,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
353,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
1279,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
15,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
907,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,F
239,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1337,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
545,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
504,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
660,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
875,"[6, 8, 9, 4, 1, 2, 10, 5, 7, 0, 3]",320.587,F
577,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
65,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
330,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
302,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
721,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
1128,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,R
1071,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
613,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
523,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
13,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
292,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
1142,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
1077,"[3, 8, 6, 0, 10, 5, 7, 2, 1, 4, 9]",324.406,F
693,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,F
842,"[7, 5, 10, 2, 1, 4, 9, 3, 8, 6, 0]",310.951,F
809,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
191,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
214,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
547,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
1032,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
266,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
424,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
187,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
408,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
899,"[8, 0, 7, 5, 10, 2, 1, 4, 9, 3, 6]",317.3,F
200,"[10, 7, 2, 1, 4, 9, 3, 8, 6, 0, 5]",326.264,F
