46,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
1729,"[4, 1, 2, 7, 5, 10, 0, 6, 8, 3, 9]",324.406,F
122,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,R
97,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,R
1077,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
302,"[2, 1, 4, 9, 3, 8, 6, 0, 7, 5, 10]",310.951,R
951,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
577,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
770,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1101,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
390,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,F
194,"[2, 1, 4, 9, 3, 8, 6, 0, 10, 5, 7]",324.406,F
1511,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
1410,"[1, 2, 10, 5, 7, 0, 6, 8, 3, 9, 4]",310.951,F
1258,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
646,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
1159,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,F
511,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
234,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
11,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
496,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
60,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
1400,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
262,"[5, 7, 0, 6, 8, 3, 9, 4, 1, 2, 10]",310.951,F
294,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
316,"[4, 1, 2, 10, 5, 7, 0, 6, 8, 3, 9]",310.951,F
382,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
173,"[6, 8, 3, 9, 4, 1, 2, 10, 5, 7, 0]",310.951,R
1054,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
110,"[0, 7, 5, 10, 2, 1, 4, 9, 3, 8, 6]",310.951,F
748,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
36,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
34,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,R
480,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
1225,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,R
618,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,F
28,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
609,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,F
1377,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
2323,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
49,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
897,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,F
2011,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
1125,"[10, 0, 6, 8, 3, 9, 4, 1, 2, 7, 5]",324.406,F
414,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
5,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
188,"[9, 3, 8, 6, 0, 7, 5, 10, 2, 1, 4]",310.951,R
1149,"[7, 0, 6, 8, 3, 9, 4, 1, 2, 10, 5]",310.951,R
1091,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,R
743,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,R
208,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
12,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,R
1769,"[0, 6, 8, 3, 9, 4, 1, 2, 10, 5, 7]",310.951,F
1889,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
11,"[2, 10, 5, 7, 0, 6, 8, 3, 9, 4, 1]",310.951,R
1800,"[6, 3, 9, 4, 1, 2, 10, 5, 7, 0, 8]",317.3,F
189,"[1, 4, 9, 3, 8, 6, 0, 7, 5, 10, 2]",310.951,F
