7,"[6, 8, 9, 4, 1, 2, 10, 5, 7, 0, 3]",320.587,R
153,"[3, 1, 4, 9, 0, 2, 10, 5, 7, 6, 8]",346.051,R
727,"[10, 5, 6, 0, 2, 1, 4, 9, 3, 8, 7]",349.425,R
683,"[4, 9, 3, 8, 7, 10, 5, 6, 0, 2, 1]",349.425,F
485,"[0, 7, 10, 5, 6, 8, 3, 9, 4, 1, 2]",329.014,F
1129,"[6, 0, 10, 5, 7, 2, 1, 4, 9, 3, 8]",324.406,R
1260,"[8, 9, 4, 1, 2, 10, 5, 7, 0, 6, 3]",318.812,F
157,"[4, 1, 2, 0, 10, 5, 7, 6, 8, 3, 9]",327.058,F
1273,"[5, 7, 6, 8, 3, 9, 4, 1, 2, 0, 10]",327.058,F
22,"[10, 5, 7, 6, 8, 3, 9, 4, 1, 2, 0]",327.058,R
552,"[1, 2, 0, 10, 5, 7, 6, 8, 3, 9, 4]",327.058,R
42,"[4, 9, 0, 3, 8, 6, 7, 5, 10, 2, 1]",329.113,R
529,"[3, 9, 4, 1, 2, 10, 5, 7, 0, 6, 8]",310.951,R
1029,"[5, 7, 2, 1, 4, 9, 3, 8, 6, 0, 10]",324.406,F
499,"[4, 1, 2, 0, 10, 5, 7, 6, 8, 3, 9]",327.058,F
131,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,R
906,"[5, 6, 8, 3, 9, 4, 1, 2, 0, 7, 10]",329.014,F
358,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
742,"[5, 0, 2, 1, 4, 9, 3, 8, 6, 7, 10]",328.915,R
983,"[6, 0, 2, 10, 5, 7, 1, 4, 9, 3, 8]",345.635,R
604,"[8, 3, 9, 4, 1, 2, 10, 5, 7, 0, 6]",310.951,F
1484,"[8, 9, 4, 1, 2, 0, 7, 10, 5, 6, 3]",336.875,F
527,"[2, 7, 5, 10, 0, 6, 8, 3, 9, 4, 1]",324.406,F
3,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,R
737,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
1421,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
662,"[0, 10, 5, 7, 6, 8, 3, 9, 4, 1, 2]",327.058,F
1155,"[4, 1, 2, 10, 5, 7, 6, 8, 3, 0, 9]",329.113,F
996,"[5, 10, 0, 6, 8, 3, 9, 4, 1, 2, 7]",324.406,F
301,"[6, 0, 2, 10, 5, 7, 1, 4, 9, 3, 8]",345.635,F
871,"[9, 3, 8, 6, 7, 5, 10, 0, 2, 1, 4]",327.058,R
1288,"[10, 7, 6, 8, 3, 9, 4, 1, 2, 0, 5]",328.915,F
28,"[0, 6, 8, 3, 9, 4, 1, 7, 5, 10, 2]",345.635,F
319,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
1244,"[6, 8, 3, 9, 4, 1, 2, 7, 5, 10, 0]",324.406,R
469,"[10, 0, 6, 8, 3, 9, 4, 1, 2, 7, 5]",324.406,F
1395,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,F
17,"[3, 8, 6, 0, 7, 5, 10, 2, 1, 4, 9]",310.951,R
878,"[10, 5, 7, 2, 1, 4, 9, 3, 8, 6, 0]",324.406,R
582,"[1, 2, 7, 5, 10, 0, 6, 8, 3, 9, 4]",324.406,R
878,"[1, 2, 0, 10, 5, 7, 6, 8, 3, 9, 4]",327.058,R
379,"[3, 8, 6, 0, 7, 5, 10, 2, 9, 4, 1]",354.008,F
251,"[10, 2, 1, 4, 9, 3, 8, 6, 0, 7, 5]",310.951,R
136,"[10, 7, 0, 2, 1, 4, 9, 3, 8, 6, 5]",329.014,R
656,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,F
1304,"[8, 6, 0, 7, 5, 10, 2, 1, 4, 9, 3]",310.951,F
689,"[5, 2, 1, 4, 9, 3, 8, 6, 0, 7, 10]",313.413,F
385,"[10, 7, 0, 6, 8, 3, 9, 4, 1, 2, 5]",313.413,R
1171,"[6, 7, 5, 10, 0, 2, 1, 4, 9, 3, 8]",327.058,R
483,"[10, 5, 7, 6, 8, 3, 0, 9, 4, 1, 2]",329.113,R
289,"[4, 9, 3, 8, 6, 0, 7, 5, 10, 2, 1]",310.951,R
253,"[1, 2, 0, 7, 10, 5, 6, 8, 3, 9, 4]",329.014,F
407,"[1, 2, 7, 5, 10, 0, 6, 8, 3, 9, 4]",324.406,R
673,"[5, 0, 6, 8, 3, 9, 4, 1, 2, 7, 10]",326.264,F
498,"[6, 0, 7, 5, 10, 2, 1, 4, 9, 3, 8]",310.951,F
1162,"[10, 5, 7, 0, 6, 8, 3, 9, 4, 1, 2]",310.951,R
798,"[9, 4, 1, 2, 10, 5, 7, 0, 6, 8, 3]",310.951,F
670,"[0, 2, 1, 4, 9, 3, 8, 6, 5, 10, 7]",329.014,R
494,"[10, 0, 2, 1, 4, 9, 3, 8, 6, 7, 5]",327.058,R
426,"[1, 7, 5, 10, 2, 0, 6, 8, 3, 9, 4]",345.635,R
