437,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,F
366,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
277,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
918,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
1571,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
15,"[4, 5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11]",340.316,R
182,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,R
477,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
160,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
455,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
1287,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,F
73,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
528,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,R
281,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
915,"[0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8, 9]",340.316,F
254,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
2387,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1265,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
640,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,F
1275,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,F
1109,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,F
181,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
74,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
592,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,F
1153,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
2163,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,F
798,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
1229,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,R
272,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
204,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,F
1024,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,F
1305,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,F
1363,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,F
1515,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
770,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,F
1832,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,F
18,"[7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5]",333.99,F
1227,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
1818,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
356,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
194,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
995,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
1084,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
315,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
1729,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
1061,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
890,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,R
51,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,R
845,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
1851,"[9, 0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8]",340.316,F
1056,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1267,"[6, 10, 5, 4, 11, 1, 3, 0, 9, 8, 2, 7]",340.316,F
122,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,R
642,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
372,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,F
81,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,F
2218,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,F
18,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,R
1912,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
215,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,R
204,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
490,"[7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5]",333.99,F
114,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
296,"[9, 0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2]",347.111,F
1087,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
645,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,F
775,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1163,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1018,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
272,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
199,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,F
331,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,F
1441,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
1450,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
2360,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
402,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
877,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
19,"[4, 5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11]",340.316,R
1362,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
1061,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,F
448,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
838,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
298,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
854,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,F
280,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,R
2247,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
