1292,"[9, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 0]",341.602,F
683,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,R
723,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
903,"[9, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 0]",341.602,F
705,"[3, 1, 11, 4, 5, 10, 6, 7, 2, 8, 9, 0]",340.316,F
194,"[2, 7, 6, 10, 5, 4, 11, 1, 3, 0, 9, 8]",340.316,R
1167,"[7, 2, 9, 0, 8, 3, 1, 11, 4, 5, 10, 6]",353.436,F
1817,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,R
1042,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6, 10]",347.111,R
559,"[10, 5, 4, 11, 1, 3, 0, 9, 8, 2, 7, 6]",340.316,R
1796,"[6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5, 10]",340.316,F
1181,"[1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3]",333.99,F
1900,"[8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0, 9]",340.316,F
382,"[9, 0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8]",340.316,R
261,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6, 10]",347.111,F
766,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
442,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,F
1963,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
1896,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,R
239,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,R
984,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6, 10]",347.111,R
1977,"[9, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 0]",353.915,F
1395,"[0, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 9]",341.602,R
1293,"[10, 5, 4, 11, 1, 3, 8, 0, 9, 2, 7, 6]",353.436,F
594,"[9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8]",333.99,R
504,"[2, 8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 7]",340.316,F
676,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
1343,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,F
28,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,R
1444,"[7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5]",333.99,F
1861,"[7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5]",333.99,F
430,"[6, 5, 4, 11, 1, 3, 0, 9, 8, 2, 7, 10]",349.389,F
695,"[6, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 10]",344.2,R
1215,"[9, 0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2]",347.111,F
831,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,R
448,"[5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4]",340.316,F
1874,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
591,"[9, 0, 8, 3, 1, 11, 4, 5, 10, 6, 7, 2]",353.436,R
1210,"[1, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 3]",345.522,F
280,"[6, 10, 5, 4, 11, 1, 3, 8, 0, 9, 2, 7]",353.436,R
208,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,R
588,"[9, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 0]",341.602,F
1092,"[0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 9]",347.111,F
1672,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
636,"[2, 7, 6, 10, 5, 4, 11, 1, 3, 8, 0, 9]",353.436,F
189,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,R
1109,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
110,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,R
1377,"[8, 11, 4, 5, 10, 6, 7, 2, 9, 0, 3, 1]",375.699,F
213,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 8, 0, 9]",347.111,F
