1279,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
1436,"[3, 9, 0, 1, 5, 10, 6, 7, 2, 8, 4, 11]",402.474,R
1570,"[7, 2, 9, 0, 3, 1, 11, 4, 10, 6, 5, 8]",359.507,R
1439,"[7, 2, 1, 0, 9, 8, 3, 11, 4, 10, 6, 5]",382.436,R
1269,"[0, 8, 3, 1, 11, 4, 5, 10, 6, 7, 2, 9]",353.436,R
103,"[7, 6, 10, 5, 4, 11, 1, 0, 9, 3, 8, 2]",362.399,R
941,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 6, 10, 5]",353.436,R
163,"[2, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 7]",349.748,R
1417,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
708,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
1075,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
682,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,R
435,"[10, 6, 5, 7, 2, 8, 1, 0, 9, 3, 11, 4]",364.334,R
909,"[0, 9, 2, 7, 8, 6, 10, 5, 4, 11, 1, 3]",379.21,R
291,"[4, 11, 3, 9, 0, 1, 8, 2, 7, 5, 6, 10]",364.334,R
605,"[4, 10, 6, 5, 7, 2, 9, 0, 8, 3, 1, 11]",347.111,R
600,"[2, 7, 8, 5, 6, 10, 4, 11, 1, 3, 0, 9]",359.507,R
427,"[0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8, 9]",340.316,R
37,"[2, 6, 10, 5, 4, 11, 0, 9, 3, 1, 8, 7]",384.2,R
47,"[9, 8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0]",340.316,R
1497,"[4, 10, 6, 5, 8, 7, 2, 9, 0, 3, 1, 11]",359.507,F
439,"[11, 4, 1, 5, 10, 6, 7, 2, 8, 9, 0, 3]",372.075,R
711,"[10, 5, 4, 11, 1, 3, 8, 0, 9, 2, 7, 6]",353.436,R
497,"[5, 4, 11, 0, 9, 3, 1, 8, 2, 7, 6, 10]",364.63,R
127,"[7, 2, 1, 3, 0, 9, 8, 11, 4, 10, 6, 5]",381.967,R
449,"[7, 5, 6, 10, 4, 11, 1, 3, 8, 0, 9, 2]",347.111,R
109,"[2, 7, 6, 10, 5, 8, 4, 11, 1, 3, 0, 9]",380.28,R
523,"[5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4]",340.316,R
169,"[10, 6, 5, 3, 0, 9, 8, 2, 7, 1, 11, 4]",392.804,R
11,"[1, 5, 6, 10, 4, 11, 3, 8, 7, 2, 9, 0]",387.209,R
115,"[11, 4, 5, 10, 6, 7, 2, 8, 3, 9, 0, 1]",362.399,R
29,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 6, 10, 5]",353.436,R
1,"[9, 0, 3, 11, 4, 1, 8, 5, 10, 6, 7, 2]",380.225,R
85,"[9, 2, 7, 6, 10, 5, 4, 11, 1, 3, 8, 0]",353.436,R
248,"[3, 1, 8, 2, 7, 6, 10, 5, 4, 11, 0, 9]",364.63,R
127,"[8, 9, 0, 3, 11, 4, 1, 5, 10, 6, 7, 2]",372.075,R
255,"[9, 0, 1, 11, 4, 10, 6, 5, 7, 2, 8, 3]",356.073,R
625,"[4, 11, 0, 9, 3, 1, 8, 2, 7, 6, 10, 5]",364.63,R
2303,"[10, 9, 0, 3, 1, 11, 4, 8, 2, 7, 5, 6]",407.25,R
941,"[7, 8, 1, 3, 9, 0, 11, 4, 10, 6, 5, 2]",374.062,R
993,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
409,"[10, 6, 7, 2, 8, 9, 0, 3, 11, 4, 1, 5]",372.075,R
139,"[3, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 1]",345.522,R
2033,"[4, 10, 6, 5, 7, 2, 8, 1, 3, 9, 0, 11]",358.304,R
645,"[4, 1, 0, 9, 3, 8, 2, 7, 5, 6, 10, 11]",392.463,R
839,"[4, 1, 2, 7, 6, 10, 5, 8, 9, 0, 3, 11]",392.818,F
