194,"[9, 3, 11, 4, 1, 5, 10, 6, 7, 2, 8, 0]",379.687,R
1076,"[5, 7, 2, 8, 1, 0, 9, 3, 11, 4, 10, 6]",364.334,R
1645,"[1, 11, 4, 10, 6, 5, 7, 2, 8, 3, 9, 0]",356.073,R
10,"[11, 4, 10, 6, 5, 7, 2, 8, 1, 3, 9, 0]",358.304,R
1742,"[6, 4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 10]",357.32,R
1499,"[4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6, 10]",347.111,R
13,"[6, 10, 5, 4, 11, 0, 9, 8, 3, 1, 2, 7]",382.732,R
27,"[6, 5, 1, 3, 0, 9, 2, 7, 8, 11, 4, 10]",386.74,F
7,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,R
126,"[3, 11, 4, 10, 6, 5, 7, 2, 9, 0, 8, 1]",355.371,R
2186,"[2, 7, 8, 5, 6, 10, 4, 11, 1, 3, 0, 9]",359.507,F
537,"[7, 2, 8, 1, 3, 9, 0, 11, 4, 10, 6, 5]",358.304,R
1241,"[2, 9, 0, 8, 3, 1, 11, 4, 5, 10, 6, 7]",353.436,R
52,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
1,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
18,"[7, 2, 9, 0, 8, 3, 1, 11, 4, 10, 6, 5]",347.111,R
2097,"[1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4, 11]",340.316,R
70,"[7, 2, 8, 9, 0, 11, 4, 1, 3, 5, 10, 6]",376.836,R
713,"[11, 4, 10, 6, 5, 7, 2, 9, 0, 8, 3, 1]",347.111,R
49,"[8, 6, 10, 5, 4, 11, 1, 3, 0, 9, 2, 7]",379.21,R
1587,"[9, 2, 7, 6, 10, 5, 4, 11, 1, 3, 8, 0]",353.436,R
1817,"[6, 7, 2, 5, 8, 9, 0, 3, 1, 11, 4, 10]",375.191,F
1657,"[5, 4, 11, 1, 3, 0, 9, 8, 2, 7, 6, 10]",340.316,R
1955,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,R
1136,"[9, 11, 4, 10, 6, 5, 7, 2, 8, 1, 3, 0]",359.669,F
32,"[0, 9, 2, 7, 5, 6, 10, 4, 11, 1, 3, 8]",347.111,R
1849,"[2, 9, 0, 8, 3, 1, 11, 4, 10, 6, 5, 7]",347.111,R
357,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
190,"[2, 8, 1, 0, 9, 3, 11, 4, 5, 10, 6, 7]",370.659,R
127,"[8, 11, 4, 5, 10, 6, 7, 2, 1, 3, 0, 9]",388.293,R
291,"[3, 8, 2, 7, 6, 10, 5, 4, 11, 1, 0, 9]",362.399,R
5,"[9, 8, 3, 1, 2, 7, 6, 10, 5, 4, 11, 0]",382.732,R
9,"[6, 10, 4, 11, 3, 0, 9, 2, 7, 8, 1, 5]",383.938,R
311,"[7, 8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 2]",359.886,R
571,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,R
801,"[8, 7, 2, 9, 0, 3, 1, 11, 4, 10, 6, 5]",359.507,R
1121,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,R
234,"[2, 7, 6, 10, 5, 4, 11, 3, 9, 0, 1, 8]",370.659,R
151,"[0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 9]",347.111,R
538,"[7, 6, 10, 5, 3, 1, 4, 11, 0, 9, 8, 2]",376.836,R
390,"[7, 2, 8, 1, 0, 9, 3, 11, 4, 10, 6, 5]",364.334,R
17,"[10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5]",340.316,R
31,"[8, 5, 6, 10, 4, 11, 1, 3, 0, 9, 2, 7]",359.507,R
24,"[6, 10, 5, 4, 11, 1, 3, 8, 0, 9, 2, 7]",353.436,R
2169,"[3, 1, 11, 4, 5, 10, 6, 7, 2, 9, 0, 8]",353.436,R
606,"[4, 11, 3, 9, 0, 1, 8, 2, 7, 5, 6, 10]",364.334,R
377,"[3, 0, 9, 2, 7, 8, 1, 5, 6, 10, 4, 11]",383.938,F
1683,"[11, 8, 9, 0, 3, 1, 2, 7, 5, 6, 10, 4]",381.967,R
68,"[11, 4, 5, 10, 6, 7, 2, 8, 9, 0, 3, 1]",340.316,R
35,"[5, 9, 2, 7, 8, 0, 3, 1, 11, 4, 10, 6]",395.743,R
1454,"[10, 6, 5, 7, 2, 9, 0, 8, 3, 1, 11, 4]",347.111,R
1463,"[1, 9, 0, 11, 4, 5, 10, 6, 7, 2, 8, 3]",367.949,R
800,"[11, 1, 0, 9, 3, 8, 2, 7, 6, 10, 5, 4]",362.399,R
56,"[9, 3, 8, 2, 7, 5, 6, 10, 4, 11, 1, 0]",356.073,R
269,"[9, 8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0]",340.316,R
431,"[2, 7, 5, 6, 10, 4, 11, 0, 9, 3, 1, 8]",358.304,R
