439,"[2, 4, 11, 0, 9, 3, 1, 8, 5, 10, 6, 7]",413.009,F
1086,"[10, 5, 1, 4, 11, 0, 9, 3, 8, 2, 7, 6]",388.128,R
10,"[2, 7, 5, 6, 10, 4, 11, 3, 9, 0, 1, 8]",364.334,R
622,"[10, 4, 11, 1, 0, 9, 3, 8, 2, 7, 5, 6]",356.073,R
9,"[10, 5, 8, 3, 1, 4, 11, 0, 9, 2, 7, 6]",377.466,R
2,"[6, 7, 2, 5, 8, 3, 9, 0, 1, 11, 4, 10]",397.274,R
998,"[2, 7, 6, 10, 5, 8, 4, 11, 1, 3, 0, 9]",380.28,R
457,"[0, 11, 4, 10, 6, 7, 2, 5, 1, 3, 8, 9]",396.863,R
637,"[4, 11, 3, 0, 9, 2, 7, 8, 1, 10, 6, 5]",401.763,F
895,"[9, 0, 3, 8, 2, 5, 6, 10, 4, 11, 1, 7]",437.501,F
1077,"[0, 11, 4, 10, 6, 5, 7, 2, 8, 9, 3, 1]",372.276,R
1071,"[4, 11, 3, 9, 8, 5, 10, 6, 7, 2, 0, 1]",408.612,F
1135,"[2, 8, 3, 9, 0, 1, 11, 4, 10, 6, 5, 7]",356.073,F
1416,"[2, 7, 8, 6, 10, 5, 4, 11, 1, 3, 0, 9]",379.21,F
923,"[6, 10, 5, 3, 9, 0, 11, 4, 1, 8, 2, 7]",395.648,R
18,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,R
948,"[10, 0, 9, 2, 7, 8, 3, 1, 11, 4, 5, 6]",402.65,F
118,"[4, 10, 6, 7, 2, 5, 1, 8, 9, 0, 3, 11]",399.622,F
27,"[11, 4, 5, 10, 6, 7, 2, 0, 3, 1, 8, 9]",396.62,R
684,"[9, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 0]",353.915,F
263,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
1372,"[6, 5, 7, 2, 9, 3, 1, 8, 0, 11, 4, 10]",382.125,F
776,"[10, 5, 8, 9, 0, 3, 11, 4, 1, 2, 7, 6]",392.818,R
1238,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 8, 0, 9]",347.111,F
482,"[9, 5, 10, 6, 7, 2, 8, 4, 11, 1, 3, 0]",392.696,R
388,"[10, 5, 7, 2, 8, 3, 9, 0, 1, 11, 4, 6]",366.283,R
793,"[10, 4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6]",347.111,R
239,"[0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 9]",347.111,R
2,"[1, 9, 2, 7, 5, 6, 10, 4, 11, 0, 8, 3]",385.444,R
414,"[0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8, 9]",340.316,R
1423,"[5, 8, 0, 9, 2, 7, 3, 1, 11, 4, 10, 6]",384.473,F
