1,"[9, 5, 6, 10, 4, 11, 1, 3, 0, 8, 7, 2]",395.743,R
1277,"[5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4]",340.316,R
767,"[1, 3, 8, 0, 9, 2, 7, 5, 6, 10, 4, 11]",347.111,R
167,"[2, 7, 5, 6, 10, 4, 11, 0, 9, 3, 1, 8]",358.304,F
1155,"[9, 3, 8, 2, 7, 6, 10, 5, 4, 11, 1, 0]",362.399,R
1582,"[11, 1, 0, 9, 3, 8, 2, 7, 6, 10, 5, 4]",362.399,R
2061,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,R
37,"[9, 0, 3, 11, 4, 1, 5, 10, 6, 7, 2, 8]",372.075,R
3,"[6, 7, 2, 9, 0, 3, 1, 11, 4, 8, 5, 10]",380.28,R
19,"[2, 9, 0, 3, 1, 11, 4, 5, 10, 6, 8, 7]",379.21,R
203,"[11, 0, 8, 1, 3, 9, 2, 7, 5, 6, 10, 4]",382.125,R
11,"[7, 6, 10, 5, 4, 11, 9, 3, 1, 0, 8, 2]",387.579,R
253,"[10, 4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6]",347.111,R
1187,"[7, 2, 8, 1, 3, 9, 0, 11, 4, 5, 10, 6]",364.63,R
167,"[4, 10, 6, 5, 1, 8, 7, 2, 9, 0, 3, 11]",383.938,R
49,"[1, 5, 10, 6, 7, 2, 8, 9, 0, 11, 4, 3]",380.282,F
345,"[3, 9, 0, 1, 11, 4, 5, 10, 6, 7, 2, 8]",362.399,F
2229,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,R
10,"[10, 4, 11, 1, 3, 8, 0, 9, 2, 7, 5, 6]",347.111,R
175,"[4, 11, 3, 8, 0, 9, 2, 7, 6, 10, 5, 1]",385.195,R
244,"[1, 0, 9, 2, 7, 6, 10, 5, 8, 4, 11, 3]",391.812,R
105,"[9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8]",333.99,R
475,"[7, 6, 10, 5, 4, 11, 1, 3, 0, 9, 8, 2]",340.316,R
533,"[6, 5, 7, 2, 8, 1, 3, 9, 0, 11, 4, 10]",358.304,R
322,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
347,"[11, 3, 8, 0, 9, 2, 7, 6, 10, 5, 1, 4]",385.195,R
719,"[0, 9, 3, 8, 2, 7, 6, 10, 5, 4, 11, 1]",362.399,R
403,"[7, 2, 1, 3, 8, 9, 0, 11, 4, 5, 10, 6]",382.732,R
63,"[3, 9, 0, 1, 11, 4, 5, 10, 6, 7, 2, 8]",362.399,R
374,"[9, 0, 11, 4, 10, 6, 5, 7, 2, 1, 3, 8]",376.406,R
2369,"[6, 4, 11, 1, 0, 9, 3, 8, 2, 7, 5, 10]",366.283,R
403,"[2, 7, 5, 6, 10, 4, 11, 1, 0, 9, 3, 8]",356.073,R
42,"[4, 11, 3, 9, 0, 1, 8, 2, 7, 5, 6, 10]",364.334,R
1355,"[0, 9, 8, 2, 7, 6, 10, 5, 4, 11, 1, 3]",340.316,R
225,"[1, 3, 0, 9, 2, 7, 8, 5, 6, 10, 4, 11]",359.507,R
435,"[2, 7, 6, 10, 5, 4, 11, 1, 3, 0, 9, 8]",340.316,R
299,"[1, 3, 9, 0, 11, 4, 5, 10, 6, 7, 2, 8]",364.63,R
9,"[5, 7, 2, 3, 0, 9, 8, 1, 11, 4, 10, 6]",371.012,R
883,"[2, 8, 1, 0, 9, 3, 11, 4, 10, 6, 5, 7]",364.334,R
143,"[6, 10, 5, 8, 3, 1, 4, 11, 0, 9, 2, 7]",377.466,R
96,"[2, 8, 1, 0, 9, 3, 11, 4, 5, 10, 6, 7]",370.659,R
2376,"[2, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 7]",349.748,R
545,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,R
1273,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 2, 7, 8]",359.507,R
895,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,R
523,"[7, 2, 9, 0, 8, 5, 6, 10, 4, 11, 1, 3]",384.473,F
23,"[0, 8, 3, 1, 11, 4, 10, 6, 5, 7, 2, 9]",347.111,R
623,"[5, 10, 6, 7, 2, 8, 1, 0, 9, 3, 11, 4]",370.659,R
969,"[9, 0, 3, 1, 11, 4, 5, 10, 6, 7, 2, 8]",340.316,R
684,"[11, 4, 10, 6, 5, 7, 2, 8, 1, 0, 9, 3]",364.334,R
655,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,R
1673,"[6, 10, 5, 4, 11, 1, 3, 8, 0, 9, 2, 7]",353.436,R
1119,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
1820,"[1, 2, 7, 5, 6, 10, 4, 11, 8, 9, 0, 3]",381.967,F
237,"[8, 9, 0, 3, 1, 2, 7, 5, 6, 10, 4, 11]",381.967,R
1037,"[8, 3, 11, 4, 10, 6, 5, 7, 2, 9, 0, 1]",369.842,R
2205,"[6, 7, 2, 9, 0, 8, 3, 1, 11, 4, 5, 10]",353.436,R
761,"[8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 7, 2]",340.316,R
44,"[0, 2, 7, 5, 6, 10, 4, 11, 1, 3, 8, 9]",353.915,R
1165,"[1, 4, 11, 3, 0, 9, 8, 2, 7, 6, 10, 5]",372.075,R
