1849,"[1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4, 11]",340.316,F
2304,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
722,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
204,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1467,"[8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0, 9]",340.316,F
1478,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
332,"[6, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 10]",344.2,F
805,"[9, 8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0]",340.316,F
598,"[9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8]",333.99,F
30,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,R
2109,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,F
959,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
684,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
1936,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
1950,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,R
663,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,R
554,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
937,"[6, 10, 5, 4, 11, 1, 3, 0, 9, 8, 2, 7]",340.316,F
329,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
1376,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
429,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
58,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,R
273,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,R
603,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,F
575,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
1654,"[1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11]",333.99,F
892,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,F
1153,"[5, 4, 11, 1, 3, 0, 9, 8, 2, 7, 6, 10]",340.316,F
5,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
318,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
666,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,R
1015,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
1983,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
610,"[10, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 6]",344.2,F
21,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,R
892,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,F
16,"[6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5, 10]",340.316,F
1288,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
723,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
1434,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
1738,"[9, 8, 2, 7, 6, 10, 5, 4, 11, 1, 3, 0]",340.316,F
1919,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
388,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
696,"[9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8]",333.99,F
344,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,R
438,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,R
352,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
364,"[3, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 1]",345.522,F
242,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
260,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,R
1352,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
2475,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
1284,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,F
1468,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
2035,"[5, 6, 10, 4, 11, 1, 3, 8, 0, 9, 2, 7]",347.111,F
2354,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
22,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,R
327,"[4, 5, 10, 6, 7, 2, 8, 9, 0, 3, 1, 11]",340.316,F
180,"[11, 1, 3, 0, 9, 8, 2, 7, 6, 10, 5, 4]",340.316,R
919,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
51,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,R
1620,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,F
1326,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,R
1202,"[0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3]",333.99,R
1800,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,F
889,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
718,"[6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5, 10]",340.316,R
1167,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,F
495,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,R
916,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,F
408,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
644,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
