27,"[3, 1, 4, 11, 0, 9, 2, 7, 6, 10, 5, 8]",377.466,F
907,"[4, 11, 1, 3, 0, 9, 2, 7, 8, 5, 6, 10]",359.507,F
1423,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,R
633,"[6, 5, 4, 11, 1, 3, 0, 9, 8, 2, 7, 10]",349.389,R
906,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
1447,"[4, 10, 6, 5, 7, 2, 8, 3, 9, 0, 1, 11]",356.073,F
1483,"[4, 10, 6, 5, 7, 2, 9, 0, 8, 3, 1, 11]",347.111,F
710,"[6, 5, 7, 2, 8, 9, 0, 3, 11, 4, 1, 10]",383.574,F
144,"[6, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 10]",344.2,R
11,"[10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5]",340.316,R
920,"[3, 0, 9, 8, 2, 7, 5, 6, 10, 4, 11, 1]",333.99,F
297,"[9, 1, 8, 2, 7, 5, 6, 10, 4, 11, 3, 0]",364.382,R
790,"[10, 5, 4, 11, 1, 3, 0, 9, 2, 7, 8, 6]",379.21,R
1029,"[8, 2, 7, 6, 10, 5, 3, 1, 4, 11, 0, 9]",376.836,R
1006,"[9, 8, 2, 7, 6, 10, 5, 1, 4, 11, 3, 0]",372.075,F
303,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,F
866,"[3, 1, 11, 4, 5, 10, 6, 7, 2, 8, 9, 0]",340.316,R
1321,"[6, 7, 2, 9, 0, 8, 3, 1, 11, 4, 5, 10]",353.436,R
903,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,F
313,"[5, 9, 0, 1, 4, 11, 3, 8, 2, 7, 6, 10]",395.911,R
205,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,R
237,"[1, 8, 2, 7, 5, 6, 10, 4, 11, 3, 9, 0]",364.334,F
1153,"[9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8]",333.99,F
1024,"[9, 2, 7, 5, 6, 10, 4, 11, 1, 3, 8, 0]",347.111,R
95,"[11, 1, 3, 0, 9, 2, 7, 8, 6, 10, 5, 4]",379.21,R
434,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
989,"[1, 9, 0, 11, 4, 5, 10, 6, 7, 2, 8, 3]",367.949,R
764,"[2, 8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 7]",340.316,R
1086,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
139,"[10, 4, 11, 0, 9, 3, 1, 8, 2, 7, 5, 6]",358.304,F
1095,"[7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5]",333.99,R
583,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
1209,"[3, 0, 9, 2, 7, 8, 6, 10, 5, 4, 11, 1]",379.21,F
923,"[7, 8, 5, 6, 10, 4, 11, 1, 3, 0, 9, 2]",359.507,F
1226,"[2, 8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 7]",340.316,F
242,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
440,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 9, 0, 8]",347.111,F
664,"[10, 6, 7, 2, 8, 9, 0, 3, 1, 11, 4, 5]",340.316,R
1269,"[4, 5, 10, 6, 7, 2, 9, 0, 8, 3, 1, 11]",353.436,R
1270,"[10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6]",333.99,R
1181,"[7, 9, 0, 8, 3, 1, 11, 4, 10, 6, 5, 2]",370.236,F
3,"[4, 11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10]",333.99,R
22,"[11, 1, 0, 9, 3, 8, 2, 7, 5, 6, 10, 4]",356.073,F
